ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,PrevCC,CC,PrevCCL,CCL,PrevCCO,CCO,PrevCI,CI,PrevCLC,CLC,PrevCLLC,CLLC,PrevLDC,LDC,PrevLLDC,LLDC,PrevLCOM5,LCOM5,PrevNL,NL,PrevNLE,NLE,PrevWMC,WMC,PrevCBO,CBO,PrevCBOI,CBOI,PrevNII,NII,PrevNOI,NOI,PrevRFC,RFC,PrevAD,AD,PrevCD,CD,PrevCLOC,CLOC,PrevDLOC,DLOC,PrevPDA,PDA,PrevPUA,PUA,PrevTCD,TCD,PrevTCLOC,TCLOC,PrevDIT,DIT,PrevNOA,NOA,PrevNOC,NOC,PrevNOD,NOD,PrevNOP,NOP,PrevLLOC,LLOC,PrevLOC,LOC,PrevNA,NA,PrevNG,NG,PrevNLA,NLA,PrevNLG,NLG,PrevNLM,NLM,PrevNLPA,NLPA,PrevNLPM,NLPM,PrevNLS,NLS,PrevNM,NM,PrevNOS,NOS,PrevNPA,NPA,PrevNPM,NPM,PrevNS,NS,PrevTLLOC,TLLOC,PrevTLOC,TLOC,PrevTNA,TNA,PrevTNG,TNG,PrevTNLA,TNLA,PrevTNLG,TNLG,PrevTNLM,TNLM,PrevTNLPA,TNLPA,PrevTNLPM,TNLPM,PrevTNLS,TNLS,PrevTNM,TNM,PrevTNOS,TNOS,PrevTNPA,TNPA,PrevTNPM,TNPM,PrevTNS,TNS,PrevWarningBlocker,WarningBlocker,PrevWarningCritical,WarningCritical,PrevWarningInfo,WarningInfo,PrevWarningMajor,WarningMajor,PrevWarningMinor,WarningMinor,PrevAndroid Rules,Android Rules,PrevBasic Rules,Basic Rules,PrevBrace Rules,Brace Rules,PrevClone Implementation Rules,Clone Implementation Rules,PrevClone Metric Rules,Clone Metric Rules,PrevCode Size Rules,Code Size Rules,PrevCohesion Metric Rules,Cohesion Metric Rules,PrevComment Rules,Comment Rules,PrevComplexity Metric Rules,Complexity Metric Rules,PrevControversial Rules,Controversial Rules,PrevCoupling Metric Rules,Coupling Metric Rules,PrevCoupling Rules,Coupling Rules,PrevDesign Rules,Design Rules,PrevDocumentation Metric Rules,Documentation Metric Rules,PrevEmpty Code Rules,Empty Code Rules,PrevFinalizer Rules,Finalizer Rules,PrevImport Statement Rules,Import Statement Rules,PrevInheritance Metric Rules,Inheritance Metric Rules,PrevJ2EE Rules,J2EE Rules,PrevJUnit Rules,JUnit Rules,PrevJakarta Commons Logging Rules,Jakarta Commons Logging Rules,PrevJava Logging Rules,Java Logging Rules,PrevJavaBean Rules,JavaBean Rules,PrevMigratingToJUnit4 Rules,MigratingToJUnit4 Rules,PrevMigration Rules,Migration Rules,PrevMigration13 Rules,Migration13 Rules,PrevMigration14 Rules,Migration14 Rules,PrevMigration15 Rules,Migration15 Rules,PrevNaming Rules,Naming Rules,PrevOptimization Rules,Optimization Rules,PrevSecurity Code Guideline Rules,Security Code Guideline Rules,PrevSize Metric Rules,Size Metric Rules,PrevStrict Exception Rules,Strict Exception Rules,PrevString and StringBuffer Rules,String and StringBuffer Rules,PrevType Resolution Rules,Type Resolution Rules,PrevUnnecessary and Unused Code Rules,Unnecessary and Unused Code Rules,PrevVulnerability Rules,Vulnerability Rules,REMOVE_PARAMETER,ADD_PARAMETER,REPLACE_MAGIC_NUMBER_WITH_CONSTANT,REMOVE_ASSIGNMENT_TO_PARAMETERS,INTRODUCE_EXPLAINING_VARIABLE,INLINE_TEMP,REMOVE_CONTROL_FLAG,CONSOLIDATE_COND_EXPRESSION,CONSOLIDATE_DUPLICATE_COND_FRAGMENTS,REPLACE_NESTED_COND_WITH_GUARD_CLAUSES,INLINE_METHOD,EXTRACT_METHOD,REPLACE_EXCEPTION_WITH_TEST,INTRODUCE_ASSERTION,RENAME_METHOD,REPLACE_METHOD_WITH_METHOD_OBJECT,MOVE_METHOD,HIDE_METHOD,INTRODUCE_NULL_OBJECT,INTRODUCE_LOCAL_EXTENSION,EXTRACT_SUPERCLASS,EXTRACT_INTERFACE,MOVE_FIELD,Refact_Sum,PrevRMI,RMI,RMIDiff
L2276,TestCaseTest$2,junit.tests.framework.TestCaseTest$2,L2271,L103,src\test\java\junit\tests\framework\TestCaseTest.java,45,34,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,1,1,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,4,4,0,0,0,0,1,1,11,11,11,11,2,2,1,1,0,0,0,0,2,2,0,0,0,0,0,0,56,56,3,3,0,0,47,47,2,2,11,11,11,11,2,2,1,1,0,0,0,0,2,2,0,0,0,0,0,0,56,56,3,3,0,0,47,47,2,2,0,0,0,0,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000267592441907","-0,000266807","7,85441907438e-07"
L2284,TestCaseTest$3,junit.tests.framework.TestCaseTest$3,L2281,L103,src\test\java\junit\tests\framework\TestCaseTest.java,60,43,68,4,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,3,3,0,0,0,0,1,1,9,9,9,9,1,1,1,1,0,0,0,0,2,2,0,0,0,0,1,1,54,54,1,1,0,0,47,47,3,3,9,9,9,9,1,1,1,1,0,0,0,0,2,2,0,0,0,0,1,1,54,54,1,1,0,0,47,47,3,3,0,0,0,0,23,23,1,1,1,1,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000482483557922","-0,000480354","2,12955792158e-06"
L2291,TestCaseTest$4,junit.tests.framework.TestCaseTest$4,L2288,L103,src\test\java\junit\tests\framework\TestCaseTest.java,72,45,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,3,3,0,0,0,0,1,1,5,5,5,5,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,53,53,0,0,0,0,47,47,2,2,5,5,5,5,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,53,53,0,0,0,0,47,47,2,2,0,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000155431696774","-0,00015501","4,21696774344e-07"
L2299,TestCaseTest$5,junit.tests.framework.TestCaseTest$5,L2296,L103,src\test\java\junit\tests\framework\TestCaseTest.java,80,45,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,3,3,0,0,0,0,1,1,6,6,6,6,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,53,53,1,1,0,0,47,47,2,2,6,6,6,6,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,53,53,1,1,0,0,47,47,2,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000180004937603","-0,000179466","5,38937602729e-07"
L2308,TestCaseTest$6,junit.tests.framework.TestCaseTest$6,L2305,L103,src\test\java\junit\tests\framework\TestCaseTest.java,96,43,104,4,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,2,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,3,3,0,0,0,0,1,1,9,9,9,9,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,54,54,1,1,0,0,47,47,2,2,9,9,9,9,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,54,54,1,1,0,0,47,47,2,2,0,0,0,0,24,24,1,1,1,1,0,0,0,0,0,0,0,0,15,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000530380390552","-0,000528121","2,2593905522e-06"
L2315,TestCaseTest$7,junit.tests.framework.TestCaseTest$7,L2312,L103,src\test\java\junit\tests\framework\TestCaseTest.java,108,34,113,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,4,4,0,0,0,0,1,1,6,6,6,6,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,55,55,1,1,0,0,47,47,3,3,6,6,6,6,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,55,55,1,1,0,0,47,47,3,3,0,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000143461273215","-0,000143042","4,19273215184e-07"
L2322,TestCaseTest$8,junit.tests.framework.TestCaseTest$8,L2319,L103,src\test\java\junit\tests\framework\TestCaseTest.java,126,26,131,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,4,4,0,0,0,0,1,1,6,6,6,6,2,2,1,1,0,0,0,0,1,1,0,0,1,1,0,0,55,55,1,1,0,0,48,48,2,2,6,6,6,6,2,2,1,1,0,0,0,0,1,1,0,0,1,1,0,0,55,55,1,1,0,0,48,48,2,2,0,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000191285039239","-0,000190737","5,4803923882e-07"
L2327,TestCaseTest$9,junit.tests.framework.TestCaseTest$9,L2324,L103,src\test\java\junit\tests\framework\TestCaseTest.java,140,30,149,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,3,3,0,0,0,0,1,1,10,10,10,10,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,54,54,2,2,0,0,47,47,2,2,10,10,10,10,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,54,54,2,2,0,0,47,47,2,2,0,0,0,0,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000240593206093","-0,000239891","7,02206092599e-07"
L2334,TestCaseTest$10,junit.tests.framework.TestCaseTest$10,L2331,L103,src\test\java\junit\tests\framework\TestCaseTest.java,167,30,167,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,3,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,47,47,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,47,47,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,87643557705e-05","-8,85e-05","2,64355770543e-07"
L2357,TestImplementorTest$1,junit.tests.framework.TestImplementorTest$1,L2354,L103,src\test\java\junit\tests\framework\TestImplementorTest.java,39,37,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,3,3,0,0,0,0,1,1,5,5,5,5,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,0,0,0,0,48,48,2,2,5,5,5,5,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,0,0,0,0,48,48,2,2,0,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000155431696774","-0,00015501","4,21696774344e-07"
L2389,TestListenerTest$1,junit.tests.framework.TestListenerTest$1,L2386,L103,src\test\java\junit\tests\framework\TestListenerTest.java,41,39,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,3,3,0,0,0,0,1,1,6,6,6,6,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,6,6,6,6,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,0,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000165000606965","-0,000164533","4,6760696456e-07"
L2395,TestListenerTest$2,junit.tests.framework.TestListenerTest$2,L2392,L103,src\test\java\junit\tests\framework\TestListenerTest.java,52,39,57,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,3,3,0,0,0,0,1,1,6,6,6,6,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,6,6,6,6,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000180004937603","-0,000179466","5,38937602729e-07"
L2401,TestListenerTest$3,junit.tests.framework.TestListenerTest$3,L2398,L103,src\test\java\junit\tests\framework\TestListenerTest.java,63,39,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,3,3,0,0,0,0,1,1,5,5,5,5,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,0,0,0,0,48,48,2,2,5,5,5,5,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,0,0,0,0,48,48,2,2,0,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000155431696774","-0,00015501","4,21696774344e-07"
L2505,TextFeedbackTest$1,junit.tests.runner.TextFeedbackTest$1,L2502,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,52,32,53,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,3,3,0,0,0,0,1,1,2,2,2,2,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,0,0,0,0,48,48,2,2,2,2,2,2,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,0,0,0,0,48,48,2,2,0,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000153283366409","-0,000152869","4,14366408519e-07"
L2510,TextFeedbackTest$2,junit.tests.runner.TextFeedbackTest$2,L2507,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,61,32,62,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,3,3,0,0,0,0,1,1,2,2,2,2,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,0,0,0,0,48,48,2,2,2,2,2,2,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,0,0,0,0,48,48,2,2,0,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000153283366409","-0,000152869","4,14366408519e-07"
L2514,TextFeedbackTest$3,junit.tests.runner.TextFeedbackTest$3,L2507,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,63,32,64,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,3,3,0,0,0,0,1,1,2,2,2,2,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,0,0,0,0,48,48,2,2,2,2,2,2,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,0,0,0,0,48,48,2,2,0,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000153283366409","-0,000152869","4,14366408519e-07"
L2519,TextFeedbackTest$4,junit.tests.runner.TextFeedbackTest$4,L2516,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,71,73,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,3,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,3,3,0,0,0,0,1,1,6,6,6,6,2,2,1,1,0,0,0,0,1,1,0,0,1,1,0,0,20,20,1,1,0,0,8,8,0,0,6,6,6,6,2,2,1,1,0,0,0,0,1,1,0,0,1,1,0,0,20,20,1,1,0,0,8,8,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,75464488589e-05","3,77e-05","1,53551141106e-07"
L2526,TextFeedbackTest$5,junit.tests.runner.TextFeedbackTest$5,L2516,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,79,32,80,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,3,3,0,0,0,0,1,1,2,2,2,2,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,2,2,2,2,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000177140545647","-0,000176612","5,28545647436e-07"
L2531,TextFeedbackTest$6,junit.tests.runner.TextFeedbackTest$6,L2528,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,87,73,92,4,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,0,0,0,0,1,1,3,3,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,3,3,0,0,0,0,1,1,6,6,6,6,2,2,1,1,0,0,0,0,1,1,0,0,1,1,0,0,20,20,1,1,0,0,8,8,0,0,6,6,6,6,2,2,1,1,0,0,0,0,1,1,0,0,1,1,0,0,20,20,1,1,0,0,8,8,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000261810610323","-0,000260102","1,70861032315e-06"
L2537,TextFeedbackTest$7,junit.tests.runner.TextFeedbackTest$7,L2528,L103,src\test\java\junit\tests\runner\TextFeedbackTest.java,95,32,96,67,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,3,3,0,0,0,0,1,1,2,2,2,2,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,2,2,2,2,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,0,0,0,0,16,16,2,2,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000470572928108","-0,000468469","2,10392810815e-06"
L2579,TextRunnerTest$1,junit.tests.runner.TextRunnerTest$1,L2574,L103,src\test\java\junit\tests\runner\TextRunnerTest.java,46,23,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,5,5,5,5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000281664773071","0,000280974","-6,90773071011e-07"
