ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,PrevCC,CC,PrevCCL,CCL,PrevCCO,CCO,PrevCI,CI,PrevCLC,CLC,PrevCLLC,CLLC,PrevLDC,LDC,PrevLLDC,LLDC,PrevLCOM5,LCOM5,PrevNL,NL,PrevNLE,NLE,PrevWMC,WMC,PrevCBO,CBO,PrevCBOI,CBOI,PrevNII,NII,PrevNOI,NOI,PrevRFC,RFC,PrevAD,AD,PrevCD,CD,PrevCLOC,CLOC,PrevDLOC,DLOC,PrevPDA,PDA,PrevPUA,PUA,PrevTCD,TCD,PrevTCLOC,TCLOC,PrevDIT,DIT,PrevNOA,NOA,PrevNOC,NOC,PrevNOD,NOD,PrevNOP,NOP,PrevLLOC,LLOC,PrevLOC,LOC,PrevNA,NA,PrevNG,NG,PrevNLA,NLA,PrevNLG,NLG,PrevNLM,NLM,PrevNLPA,NLPA,PrevNLPM,NLPM,PrevNLS,NLS,PrevNM,NM,PrevNOS,NOS,PrevNPA,NPA,PrevNPM,NPM,PrevNS,NS,PrevTLLOC,TLLOC,PrevTLOC,TLOC,PrevTNA,TNA,PrevTNG,TNG,PrevTNLA,TNLA,PrevTNLG,TNLG,PrevTNLM,TNLM,PrevTNLPA,TNLPA,PrevTNLPM,TNLPM,PrevTNLS,TNLS,PrevTNM,TNM,PrevTNOS,TNOS,PrevTNPA,TNPA,PrevTNPM,TNPM,PrevTNS,TNS,PrevWarningBlocker,WarningBlocker,PrevWarningCritical,WarningCritical,PrevWarningInfo,WarningInfo,PrevWarningMajor,WarningMajor,PrevWarningMinor,WarningMinor,PrevAndroid Rules,Android Rules,PrevBasic Rules,Basic Rules,PrevBrace Rules,Brace Rules,PrevClone Implementation Rules,Clone Implementation Rules,PrevClone Metric Rules,Clone Metric Rules,PrevCode Size Rules,Code Size Rules,PrevCohesion Metric Rules,Cohesion Metric Rules,PrevComment Rules,Comment Rules,PrevComplexity Metric Rules,Complexity Metric Rules,PrevControversial Rules,Controversial Rules,PrevCoupling Metric Rules,Coupling Metric Rules,PrevCoupling Rules,Coupling Rules,PrevDesign Rules,Design Rules,PrevDocumentation Metric Rules,Documentation Metric Rules,PrevEmpty Code Rules,Empty Code Rules,PrevFinalizer Rules,Finalizer Rules,PrevImport Statement Rules,Import Statement Rules,PrevInheritance Metric Rules,Inheritance Metric Rules,PrevJ2EE Rules,J2EE Rules,PrevJUnit Rules,JUnit Rules,PrevJakarta Commons Logging Rules,Jakarta Commons Logging Rules,PrevJava Logging Rules,Java Logging Rules,PrevJavaBean Rules,JavaBean Rules,PrevMigratingToJUnit4 Rules,MigratingToJUnit4 Rules,PrevMigration Rules,Migration Rules,PrevMigration13 Rules,Migration13 Rules,PrevMigration14 Rules,Migration14 Rules,PrevMigration15 Rules,Migration15 Rules,PrevNaming Rules,Naming Rules,PrevOptimization Rules,Optimization Rules,PrevSecurity Code Guideline Rules,Security Code Guideline Rules,PrevSize Metric Rules,Size Metric Rules,PrevStrict Exception Rules,Strict Exception Rules,PrevString and StringBuffer Rules,String and StringBuffer Rules,PrevType Resolution Rules,Type Resolution Rules,PrevUnnecessary and Unused Code Rules,Unnecessary and Unused Code Rules,PrevVulnerability Rules,Vulnerability Rules,REMOVE_PARAMETER,ADD_PARAMETER,REPLACE_MAGIC_NUMBER_WITH_CONSTANT,REMOVE_ASSIGNMENT_TO_PARAMETERS,INTRODUCE_EXPLAINING_VARIABLE,INLINE_TEMP,REMOVE_CONTROL_FLAG,CONSOLIDATE_COND_EXPRESSION,CONSOLIDATE_DUPLICATE_COND_FRAGMENTS,REPLACE_NESTED_COND_WITH_GUARD_CLAUSES,INLINE_METHOD,EXTRACT_METHOD,REPLACE_EXCEPTION_WITH_TEST,INTRODUCE_ASSERTION,RENAME_METHOD,REPLACE_METHOD_WITH_METHOD_OBJECT,MOVE_METHOD,HIDE_METHOD,INTRODUCE_NULL_OBJECT,INTRODUCE_LOCAL_EXTENSION,EXTRACT_SUPERCLASS,EXTRACT_INTERFACE,MOVE_FIELD,Refact_Sum,PrevRMI,RMI,RMIDiff
L31689,PlotViewManifestation$5,gov.nasa.arc.mct.fastplot.view.PlotViewManifestation$5,L31586,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\view\PlotViewManifestation.java,491,84,498,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,5,3,2,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8,13,8,13,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,6,0,0,1,1,0,0,8,13,8,13,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,6,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000120708821057","0,000117304","-3,40482105697e-06"
L31814,TimeSpanTextField$1,gov.nasa.arc.mct.fastplot.view.TimeSpanTextField$1,L31773,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\view\TimeSpanTextField.java,141,47,153,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,"0,25","0,25",3,3,3,3,0,0,2,2,"0,25","0,25",3,3,0,0,0,0,0,0,0,0,0,0,9,9,13,13,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,9,9,13,13,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000144463793616","0,00013806","-6,40379361643e-06"
L31913,TestPlotControlsLayout$1,gov.nasa.arc.mct.fastplot.view.TestPlotControlsLayout$1,L31908,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\view\TestPlotControlsLayout.java,69,53,74,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,2,0,0,1,1,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,2,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000152014292492","0,000145195","-6,81929249234e-06"
L31917,TestPlotControlsLayout$2,gov.nasa.arc.mct.fastplot.view.TestPlotControlsLayout$2,L31908,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\view\TestPlotControlsLayout.java,78,53,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,7,7,7,7,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000143910887745","0,000137433","-6,47788774479e-06"
L31922,TestPlotControlsLayout$3,gov.nasa.arc.mct.fastplot.view.TestPlotControlsLayout$3,L31908,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\view\TestPlotControlsLayout.java,89,53,95,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,7,7,7,7,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000143910887745","0,000137433","-6,47788774479e-06"
L32050,TestPlotViewRole$1,gov.nasa.arc.mct.fastplot.view.TestPlotViewRole$1,L32039,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\view\TestPlotViewRole.java,242,51,257,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,3,0,0,0,0,3,0,4,1,0,0,"0,1",0,1,0,0,0,0,0,2,2,"0,0714286",0,1,0,0,2,0,2,0,0,0,0,0,1,9,6,12,6,0,17,0,29,0,0,0,1,1,1,0,0,1,1,0,0,1,71,4,1,0,1,1,47,0,7,13,6,16,6,18,17,31,29,0,0,1,1,2,1,0,0,2,1,0,0,75,71,5,1,1,1,51,47,7,7,0,0,0,0,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,01379353945e-05","0,000114474","0,000194611935395"
L32061,TestPlotViewRole$2,gov.nasa.arc.mct.fastplot.view.TestPlotViewRole$2,L32046,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\view\TestPlotViewRole.java,271,28,276,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,6,6,6,6,3,3,4,4,0,0,1,1,1,1,0,0,1,1,0,0,4,4,1,1,3,3,4,4,0,0,6,6,6,6,3,3,4,4,0,0,1,1,1,1,0,0,1,1,0,0,4,4,1,1,3,3,4,4,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000143956952188","0,000137349","-6,60795218827e-06"
L32068,TestPlotViewRole$3,gov.nasa.arc.mct.fastplot.view.TestPlotViewRole$3,L32065,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\view\TestPlotViewRole.java,284,136,289,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,4,6,6,0,0,0,0,1,1,6,6,6,6,30,31,27,27,0,0,1,1,1,1,0,0,1,1,0,0,95,94,1,1,4,4,65,64,8,7,6,6,6,6,30,31,27,27,0,0,1,1,1,1,0,0,1,1,0,0,95,94,1,1,4,4,65,64,8,7,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000176456852309","-0,000166956","9,50085230883e-06"
L32090,TestPlotViewRole$4,gov.nasa.arc.mct.fastplot.view.TestPlotViewRole$4,L32087,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\view\TestPlotViewRole.java,557,135,562,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,4,6,6,0,0,0,0,1,1,6,6,6,6,30,31,27,27,0,0,1,1,1,1,0,0,1,1,0,0,95,94,1,1,4,4,65,64,8,7,6,6,6,6,30,31,27,27,0,0,1,1,1,1,0,0,1,1,0,0,95,94,1,1,4,4,65,64,8,7,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000176456852309","-0,000166956","9,50085230883e-06"
L32112,TestPlotViewRole$5,gov.nasa.arc.mct.fastplot.view.TestPlotViewRole$5,L32105,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\view\TestPlotViewRole.java,712,143,724,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,4,6,6,0,0,0,0,1,1,11,11,13,13,31,32,28,28,1,1,2,2,2,2,0,0,2,2,0,0,96,95,2,2,4,4,66,65,8,7,11,11,13,13,31,32,28,28,1,1,2,2,2,2,0,0,2,2,0,0,96,95,2,2,4,4,66,65,8,7,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000186935697873","-0,000176878","1,00576978734e-05"
L32125,TestPlotViewRole$6,gov.nasa.arc.mct.fastplot.view.TestPlotViewRole$6,L32122,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\view\TestPlotViewRole.java,791,64,795,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,5,5,5,5,8,8,6,6,0,0,0,0,2,2,0,0,2,2,2,2,16,16,4,4,1,1,16,16,8,8,5,5,5,5,8,8,6,6,0,0,0,0,2,2,0,0,2,2,2,2,16,16,4,4,1,1,16,16,8,8,0,0,0,0,9,9,0,0,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,25553177798e-05","7,9e-05","-3,55531777979e-06"
L32262,TestTruncatingLabel$1,gov.nasa.arc.mct.fastplot.util.TestTruncatingLabel$1,L32257,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\util\TestTruncatingLabel.java,29,35,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,5,5,5,5,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000162098516896","0,000154577","-7,52151689586e-06"
L27427,TestStackPlotLayout$2$1,gov.nasa.arc.mct.fastplot.bridge.TestStackPlotLayout$2$1,L27424,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestStackPlotLayout.java,130,65,138,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0,0,0,0,3,3,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,9,9,9,9,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,9,9,9,9,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,3,3,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,00012245451777","0,000116941","-5,51351777015e-06"
L27439,TestStackPlotLayout$3$1,gov.nasa.arc.mct.fastplot.bridge.TestStackPlotLayout$3$1,L27436,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestStackPlotLayout.java,157,65,164,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,8,8,8,8,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,2,0,0,1,1,0,0,8,8,8,8,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,2,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000130555581533","0,0001247","-5,85558153297e-06"
L27449,TestStackPlotLayout$4$1,gov.nasa.arc.mct.fastplot.bridge.TestStackPlotLayout$4$1,L27446,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestStackPlotLayout.java,181,65,188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,8,8,8,8,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,2,0,0,1,1,0,0,8,8,8,8,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,2,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000130555581533","0,0001247","-5,85558153297e-06"
L30249,PlotSetupPanel$TimeSetupPanel$1,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$TimeSetupPanel$1,L30229,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,610,102,625,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,5,5,2,2,0,0,0,0,4,4,6,6,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,2,2,0,0,0,0,1,1,14,14,16,16,7,7,1,1,1,1,0,0,2,2,0,0,2,2,0,0,14,14,4,4,0,0,13,13,2,2,14,14,16,16,7,7,1,1,1,1,0,0,2,2,0,0,2,2,0,0,14,14,4,4,0,0,13,13,2,2,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,70674705679e-05","4,56e-05","-1,46747056793e-06"
L30264,PlotSetupPanel$TimeSetupPanel$2,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$TimeSetupPanel$2,L30229,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,637,102,649,5,1,1,1,1,2,2,1,1,1,1,1,1,13,13,11,11,2,2,1,1,1,1,3,3,2,2,0,0,0,0,4,4,6,6,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,2,2,0,0,0,0,1,1,11,11,13,13,7,7,1,1,1,1,0,0,2,2,0,0,2,2,0,0,14,14,3,3,0,0,13,13,2,2,11,11,13,13,7,7,1,1,1,1,0,0,2,2,0,0,2,2,0,0,14,14,3,3,0,0,13,13,2,2,0,0,0,0,23,23,0,0,2,2,0,0,0,0,2,2,0,0,15,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,51475003825e-05","-5,34e-05","1,74750038249e-06"
L30277,PlotSetupPanel$TimeSetupPanel$3,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$TimeSetupPanel$3,L30229,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,668,85,680,8,1,1,1,1,2,2,1,1,1,1,1,1,13,13,11,11,2,2,1,1,1,1,3,3,3,3,0,0,0,0,4,4,6,6,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,2,2,0,0,0,0,1,1,11,11,13,13,7,7,2,2,1,1,0,0,2,2,0,0,2,2,0,0,15,15,3,3,0,0,14,14,2,2,11,11,13,13,7,7,2,2,1,1,0,0,2,2,0,0,2,2,0,0,15,15,3,3,0,0,14,14,2,2,0,0,0,0,23,23,0,0,2,2,0,0,0,0,2,2,0,0,15,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,53740195071e-05","-6,32e-05","2,17401950713e-06"
L30300,PlotSetupPanel$XYSetupPanel$1,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$XYSetupPanel$1,L30234,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,711,44,725,5,1,1,1,1,2,2,1,1,1,1,1,1,15,15,13,13,2,2,1,1,1,1,3,3,4,4,0,0,0,0,5,5,7,7,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,2,2,0,0,0,0,1,1,14,14,15,15,7,7,2,2,1,1,0,0,2,2,0,0,2,2,0,0,15,15,5,5,0,0,14,14,2,2,14,14,15,15,7,7,2,2,1,1,0,0,2,2,0,0,2,2,0,0,15,15,5,5,0,0,14,14,2,2,0,0,0,0,23,23,0,0,2,2,0,0,0,0,2,2,0,0,15,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,42448885935e-05","-7,17e-05","2,54488859353e-06"
